Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
04-Jul-2015,22:19:07.960,2502 5088,C4,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,22:22:10.347,0100 8002,C6,F9,04-Jul-2015,10:34:21.514
04-Jul-2015,22:22:40.777,0A44 8000,C6,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,22:28:12.587,2084 2001,C5,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,22:31:53.262,8814 0122,C3,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,22:33:29.549,8048 0100,C2,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,22:39:41.138,0810 0600,C4,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,22:43:38.759,0069 0000,C5,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,22:49:09.986,8426 2181,C5,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,23:07:16.374,0640 2000,C8,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,23:07:44.139,001D 0481,C7,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,23:07:45.021,6061 0000,C3,F8,04-Jul-2015,10:34:21.514
04-Jul-2015,23:24:43.911,B8A8 0058,C5,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,23:35:02.739,8A02 8805,C4,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,23:53:06.195,0200 0120,C3,F8,04-Jul-2015,10:34:21.514
05-Jul-2015,00:09:56.233,0C00 4000,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,00:18:00.750,8240 0001,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,00:29:14.115,8002 00A1,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,00:31:48.737,88B0 40C0,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,00:43:20.093,0400 0040,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,00:53:36.021,6C80 0401,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,01:03:18.735,00A8 0000,C2,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,01:07:33.344,6C00 0042,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,01:10:51.145,A000 4820,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,01:35:37.839,5280 4000,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,01:58:08.422,092A 0000,C2,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,02:02:43.024,4002 0030,C8,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,02:02:53.090,04B0 0004,C8,F8,04-Jul-2015,10:34:21.514
05-Jul-2015,02:10:32.753,0842 4111,CA,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,02:21:59.063,0006 1415,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,02:25:18.327,0CD8 1010,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,02:31:17.502,0601 0400,C5,F6,04-Jul-2015,10:34:21.514
05-Jul-2015,03:00:42.512,0880 0420,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,03:03:45.337,5805 3088,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,03:08:20.900,4013 0008,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,03:15:26.237,6000 6744,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,03:20:03.642,C111 2ACA,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,03:23:18.711,0881 4D40,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,03:24:58.721,0200 6120,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,03:35:00.732,A082 1244,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,03:42:34.394,0016 0204,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,03:48:16.395,C200 1104,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,03:59:45.386,0002 2045,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:01:32.132,0003 4A00,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:04:36.109,9E10 6800,C2,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:10:27.685,6002 0081,C2,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:11:30.442,4002 00C0,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:14:19.344,2021 8C00,C2,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:22:32.942,10C2 A287,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:22:55.732,2021 6000,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:25:24.908,80A1 0184,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:33:25.161,4484 09A4,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:34:18.799,0000 0402,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:35:27.395,0028 0000,C8,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:40:57.280,0201 0080,C4,F3,04-Jul-2015,10:34:21.514
05-Jul-2015,04:42:45.388,4800 3910,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:45:31.512,0400 1000,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:53:35.002,0001 000B,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:56:29.286,1062 8080,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:56:59.841,1114 0002,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,04:58:08.015,0803 0146,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:02:54.655,C800 1021,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:03:37.928,2400 A000,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:06:44.046,0400 2100,C2,F7,04-Jul-2015,10:34:21.514
05-Jul-2015,05:08:59.496,1060 2084,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:12:12.074,4410 4090,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:14:41.176,0000 0602,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:16:39.645,0000 9200,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:27:14.869,0003 4100,C7,F6,04-Jul-2015,10:34:21.514
05-Jul-2015,05:29:51.284,000A 8060,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:35:23.752,9401 0C2B,C8,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:39:56.076,0888 0940,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:40:44.595,0001 80C4,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:43:23.674,0110 8028,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:43:57.563,4024 23A0,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:53:18.206,C584 0808,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,05:59:07.547,0340 0004,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,06:07:54.355,1040 2001,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,06:19:12.493,0012 4001,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,06:29:23.095,0198 0001,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,08:57:21.194,4404 4590,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,09:49:26.750,4494 0810,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,11:08:46.805,0000 0438,C3,F4,04-Jul-2015,10:34:21.514
05-Jul-2015,12:20:07.533,8060 0000,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,13:42:46.317,0400 4402,C2,FE,04-Jul-2015,10:34:21.514
05-Jul-2015,16:37:40.974,0A00 6040,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,17:29:52.865,0002 0004,C3,EF,04-Jul-2015,10:34:21.514
05-Jul-2015,17:56:53.554,00A3 2404,C8,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,18:45:52.381,A9A0 0404,C2,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,18:51:46.685,0080 0401,C3,F8,04-Jul-2015,10:34:21.514
05-Jul-2015,18:57:15.849,0080 3448,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,19:20:24.567,8040 4000,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,19:22:35.748,41D9 0854,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,19:29:00.871,0210 3044,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,19:30:24.988,4200 C0E1,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,19:36:02.595,04C1 0180,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,19:46:22.338,2C00 10C0,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,20:03:20.928,4018 9009,C2,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,20:04:50.448,5000 8100,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,20:06:05.674,0004 1008,C9,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,20:11:02.335,8000 0280,C9,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,20:13:43.647,8000 0280,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,20:44:06.461,2000 2000,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,20:47:40.271,2806 0200,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,20:59:11.334,C805 804A,C8,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,21:12:17.084,0020 3081,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,21:23:38.947,0800 0200,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,21:42:12.367,0290 20C2,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,22:00:58.147,8440 2860,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,22:17:12.524,8190 2018,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,22:17:34.570,0802 004C,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,22:20:45.970,A002 2600,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,22:28:15.054,0810 6800,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,22:36:16.353,8060 0840,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,22:36:56.070,1401 0118,C5,FE,04-Jul-2015,10:34:21.514
05-Jul-2015,22:43:08.041,0242 2001,C6,F8,04-Jul-2015,10:34:21.514
05-Jul-2015,22:45:45.650,0001 0200,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,22:59:58.921,1555 6000,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:01:16.844,45C3 2884,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:03:12.349,4002 0428,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:08:02.186,9220 0080,C1,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:09:41.782,8000 1126,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:10:19.570,08A8 8270,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:19:30.282,5481 2080,C8,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:20:14.048,E821 80A0,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:21:37.073,1001 2000,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:26:39.458,0000 C040,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:27:45.876,8004 2001,C6,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:28:57.644,8026 0106,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:32:17.372,9806 0010,C8,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:35:12.715,0100 4448,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:37:48.305,4021 00A0,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:41:10.711,0210 0885,C5,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:42:42.361,0808 10A0,C4,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:46:50.424,4000 4580,C3,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:54:02.954,0804 8449,C7,FF,04-Jul-2015,10:34:21.514
05-Jul-2015,23:58:28.276,0046 2040,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:01:38.358,1010 8838,C2,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:02:35.801,0561 08A3,C8,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:02:57.839,4194 4220,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:07:54.759,8221 7008,CB,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:09:38.253,1060 8004,C3,F4,04-Jul-2015,10:34:21.514
06-Jul-2015,00:10:25.141,0889 70A4,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:12:14.252,0410 0C12,CA,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:12:48.829,2540 0000,C7,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:13:03.794,6340 410A,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:20:00.934,0000 9003,C3,FE,04-Jul-2015,10:34:21.514
06-Jul-2015,00:24:14.038,0112 03A0,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:31:56.386,4003 092A,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:32:45.884,C602 0219,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:33:36.749,0200 0020,C8,F4,04-Jul-2015,10:34:21.514
06-Jul-2015,00:36:30.011,CA59 80E0,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:36:33.122,0505 C0CA,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:38:58.582,0008 1400,C6,F9,04-Jul-2015,10:34:21.514
06-Jul-2015,00:39:13.116,2000 8227,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:44:22.251,6442 0409,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:46:54.195,D018 2200,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,00:52:31.374,0410 2440,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:05:36.406,0815 1081,C7,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:08:20.077,0084 2020,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:08:50.277,0028 A008,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:19:18.984,0000 0B80,C5,FE,04-Jul-2015,10:34:21.514
06-Jul-2015,01:20:22.071,00C0 03A0,C8,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:22:46.055,20C0 0500,C7,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:22:47.538,0808 2048,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:23:12.907,0200 410A,C2,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:26:38.228,0109 4840,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:26:59.567,4940 8284,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:28:00.249,4103 3300,C2,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:35:17.880,5000 0861,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:37:30.997,8000 0080,C8,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:37:57.739,6340 2000,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,01:51:31.980,A020 3810,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,02:03:19.059,5142 07FE,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,02:10:15.963,0280 1201,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,02:22:39.760,8701 A040,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,02:25:55.655,0000 0000,C2,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,02:31:12.606,0490 2640,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,02:31:28.666,0000 061E,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,02:47:16.520,0040 4044,C9,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,02:48:27.939,0420 0110,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,02:52:18.381,1218 00D9,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,02:52:25.338,4802 0000,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:00:27.359,2410 0116,C2,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:04:42.436,8029 0040,C1,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:08:24.288,8810 0000,C7,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:09:01.020,1204 1054,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:09:37.049,2000 048A,C7,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:10:41.829,2002 4A21,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:14:59.685,0200 0C51,C1,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:18:21.556,0009 0000,C8,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:26:03.765,2000 2084,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:26:08.516,2400 E040,C9,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:26:54.203,220C 1044,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:35:37.447,0826 0062,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,03:44:02.399,0208 0020,C8,FD,04-Jul-2015,10:34:21.514
06-Jul-2015,04:03:55.863,0000 0A80,C7,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:06:40.888,7088 0C21,C2,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:09:37.267,C600 0C08,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:10:10.430,9002 0011,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:21:46.055,A886 1400,C7,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:22:48.617,2140 4020,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:23:41.436,0A1C 0008,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:31:00.190,0000 0010,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:31:55.399,0109 8312,C8,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:40:28.238,0C00 0C18,C7,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:43:42.555,1510 0001,C8,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:48:40.848,0700 0048,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:49:50.574,0031 19E2,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,04:59:01.555,2821 0043,C7,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,05:06:47.683,8C00 A042,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,05:16:00.276,0002 5102,CA,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,05:16:16.662,4020 C04D,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,05:28:11.736,4020 2200,C4,F8,04-Jul-2015,10:34:21.514
06-Jul-2015,05:30:29.438,2800 78A4,C3,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,05:32:12.762,0008 0002,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,05:37:04.627,8402 0000,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,05:45:42.002,6012 0041,C5,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,05:46:59.989,6041 886A,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,05:54:42.761,0144 C402,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,06:04:22.925,2804 2988,CA,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,06:08:31.011,0051 702D,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,06:17:37.500,1090 20A0,C2,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,06:24:29.995,2012 3020,C8,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,06:25:03.053,1280 0800,C5,FD,04-Jul-2015,10:34:21.514
06-Jul-2015,06:35:39.454,2140 4800,C4,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,06:38:18.463,0890 240B,C7,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,07:45:04.960,6A00 2420,C5,FD,04-Jul-2015,10:34:21.514
06-Jul-2015,10:25:21.252,0000 0020,C2,FE,04-Jul-2015,10:34:21.514
06-Jul-2015,10:25:47.952,334B 2D34,D0,D2,04-Jul-2015,10:34:21.514
06-Jul-2015,10:25:48.951,334F 6D34,D2,CB,04-Jul-2015,10:34:21.514
06-Jul-2015,10:26:09.294,334B 2D34,D2,D3,04-Jul-2015,10:34:21.514
06-Jul-2015,10:26:53.693,3FFF 0020,D1,FB,04-Jul-2015,10:34:21.514
06-Jul-2015,10:26:54.691,334B 2D36,CD,E5,04-Jul-2015,10:34:21.514
06-Jul-2015,10:27:15.502,3FF7 8004,D0,EC,04-Jul-2015,10:34:21.514
06-Jul-2015,10:27:44.586,374B 0D3F,CF,EA,04-Jul-2015,10:34:21.514
06-Jul-2015,10:28:00.052,334B 2D34,CE,E7,04-Jul-2015,10:34:21.514
06-Jul-2015,10:28:01.051,3243 2D34,CE,F9,04-Jul-2015,10:34:21.514
06-Jul-2015,10:28:27.174,337B 6D36,D0,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,10:29:38.059,334B 2934,CB,F3,04-Jul-2015,10:34:21.514
06-Jul-2015,10:53:25.266,E000 0000,D0,D2,04-Jul-2015,10:34:21.514
06-Jul-2015,11:45:43.825,A102 2100,C6,FF,04-Jul-2015,10:34:21.514
06-Jul-2015,12:28:40.402,000A 2000,C4,FB,04-Jul-2015,10:34:21.514
06-Jul-2015,12:48:37.636,BE57 7EFF,1F,C5,06-Jul-2015,12:48:37.018
06-Jul-2015,14:10:08.201,75BB 40FA,8A,58,06-Jul-2015,12:48:37.018
06-Jul-2015,14:30:30.276,0000 0385,C3,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,14:53:59.774,0401 C086,C2,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,17:23:32.211,2840 0100,C3,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,18:44:53.796,1000 8003,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,19:08:47.622,2004 0810,C2,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,19:16:43.399,0001 0003,C4,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,20:07:57.265,9284 8021,C4,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,20:16:56.704,0005 20C0,C6,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,20:29:20.191,2048 2400,C2,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,20:31:26.850,64B8 1040,C9,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,20:41:18.514,2002 0844,C3,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,20:41:40.097,0004 00C0,C2,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,21:12:18.874,0000 4000,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,21:19:23.724,48D0 0002,C3,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,21:24:02.555,1844 002C,C7,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,21:40:13.703,3190 0100,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,21:41:27.206,0423 0414,C6,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,22:09:54.192,0100 8028,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,22:28:12.004,D004 7888,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,22:44:12.822,1201 0000,C4,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,22:48:38.241,0508 2004,C5,FD,06-Jul-2015,12:48:37.018
06-Jul-2015,22:51:24.826,0480 A200,C4,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,22:53:07.447,0000 0002,C6,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,22:56:29.453,0040 0601,C7,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,22:56:43.230,2038 082D,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,22:59:59.019,2000 4000,C8,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:01:59.110,0400 0A11,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:08:26.468,001A 2200,C6,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:13:50.378,2002 4006,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:15:09.911,0024 0048,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:16:52.278,8800 118E,C6,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:18:13.910,0520 0809,C1,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:25:28.175,2000 8480,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:26:15.125,2001 8000,C7,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:29:54.136,0012 E700,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:38:42.830,8000 1000,C7,EC,06-Jul-2015,12:48:37.018
06-Jul-2015,23:50:33.679,0052 3101,C4,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:59:33.210,0005 84A6,C5,FF,06-Jul-2015,12:48:37.018
06-Jul-2015,23:59:34.062,0210 0500,CA,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:01:30.817,0001 0128,CB,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:12:40.258,0404 08D0,C4,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:14:57.310,0801 0400,C6,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:17:12.486,0000 2230,C7,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:20:17.461,1005 0A84,C6,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:21:51.825,0239 0840,C4,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:23:33.271,4428 1018,C1,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:26:47.627,043A 0010,C4,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:28:28.731,9000 0220,C8,FB,06-Jul-2015,12:48:37.018
07-Jul-2015,00:33:46.593,3090 5040,C7,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:39:09.943,8801 9402,C5,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:45:23.048,1100 0000,C5,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:45:25.751,3009 8208,C6,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:48:35.709,0083 0404,C3,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:49:41.895,8202 9710,C4,FF,06-Jul-2015,12:48:37.018
07-Jul-2015,00:53:44.786,0000 0001,C4,F7,06-Jul-2015,12:48:37.018
07-Jul-2015,00:56:16.094,0800 0228,C4,FF,06-Jul-2015,12:48:37.018
