Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20140904,09:10:30.138,5252 5266,C5,CF,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:10:34.136,5252 5266,C5,C6,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:10:36.135,5252 5266,D2,86,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:10:38.134,5252 5266,CE,90,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:10:40.134,5252 5266,D4,87,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:10:48.135,5252 5266,D1,94,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:10:52.133,5252 5266,C8,B7,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:18.333,5252 5266,D0,8C,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:22.331,5252 5266,D0,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:28.332,5252 5266,C5,CA,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:30.332,5252 5266,D0,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:34.333,5252 5266,D2,89,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:36.334,5252 5266,C4,C6,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:38.335,5252 5266,D0,8C,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:40.336,5252 5266,D5,86,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:42.337,5252 5266,D8,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:44.338,5252 5266,D2,86,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:52.342,5252 5266,CB,B2,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:54.343,5252 5266,C9,B3,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:11:58.346,5252 5266,C6,BB,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:00.348,5252 5266,CA,B1,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:04.349,5252 5266,C8,BE,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:06.348,5252 5266,CD,93,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:08.347,5252 5266,CD,93,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:10.347,5252 5266,CE,8D,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:12.346,5252 5266,CF,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:14.346,5252 5266,CF,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:16.345,5252 5266,CF,93,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:20.344,5252 5266,CE,97,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:22.344,5252 5266,CE,94,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:24.342,5252 5266,CD,9B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:26.342,5252 5266,CD,8F,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:28.340,5252 5266,CC,93,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:30.339,5252 5266,CC,96,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:32.338,5252 5266,CF,8C,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:34.337,5252 5266,CD,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:36.336,5252 5266,CC,96,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:40.336,5252 5266,CE,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:12:42.333,5252 5266,DC,87,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:15:20.883,5252 5266,C6,C5,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:15:25.237,5252 5266,D2,98,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:15:27.234,5252 5266,D6,87,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:21:12.255,5252 5266,D1,8C,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:24:30.631,5252 5266,C5,CD,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:24:32.629,5252 5266,C4,CA,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:24:34.625,5252 5266,CA,A6,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:24:59.348,5252 5266,D3,88,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:25:01.346,5252 5266,C8,B1,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:25:03.346,5252 5266,CB,A8,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:25:07.345,5252 5266,D2,8A,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:25:11.345,5252 5266,CC,A8,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:25:13.344,5252 5266,C7,B1,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:25:15.341,5252 5266,D1,96,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:25:23.349,5252 5266,D0,90,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:25:27.349,5252 5266,C8,B6,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:25:33.343,5252 5266,CB,A8,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:30:43.820,5252 5266,C7,BA,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:30:45.820,5252 5266,C9,B5,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:30:47.820,5252 5266,C8,B3,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:30:49.820,5252 5266,C7,C0,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:31:28.548,5252 5266,C8,B3,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:31:30.547,5252 5266,CD,8E,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:31:36.352,5252 5266,CA,B2,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:31:38.349,5252 5266,CC,A0,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:31:40.347,5252 5266,CE,8F,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:31:42.344,5252 5266,CF,9D,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:31:44.341,5252 5266,CF,93,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:17.442,5252 5266,CF,8A,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:19.443,5252 5266,CA,AC,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:21.442,5252 5266,D4,8C,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:23.442,5252 5266,DB,91,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:25.443,5252 5266,E0,85,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:27.443,5252 5266,DE,85,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:31.440,5252 5266,D9,88,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:38.821,5252 5266,C7,B9,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:40.823,5252 5266,D2,8D,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:42.822,5252 5266,D6,91,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:44.822,5252 5266,D0,90,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:46.822,5252 5266,D2,90,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:48.823,5252 5266,D1,86,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:50.823,5252 5266,D4,87,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:52.823,5252 5266,D4,8C,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:32:56.824,5252 5266,D4,86,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:02.825,5252 5266,C7,B5,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:04.824,5252 5266,CB,A2,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:06.824,5252 5266,CF,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:08.824,5252 5266,D1,89,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:10.824,5252 5266,D1,8D,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:16.823,5252 5266,D0,8C,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:18.823,5252 5266,C6,C2,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:20.823,5252 5266,D9,89,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:22.821,5252 5266,D2,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:24.817,5252 5266,D0,89,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:28.818,5252 5266,C7,C8,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:32.817,5252 5266,CA,AF,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:34.818,5252 5266,C6,B3,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:36.817,5252 5266,CF,8C,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:38.816,5252 5266,CE,8E,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:40.815,5252 5266,D0,8D,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:33:46.814,5252 5266,CF,8F,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:34:33.400,5252 5266,CE,96,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:35:31.743,5252 5266,D9,89,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:36:58.769,5252 5266,CE,91,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:37:00.768,5252 5266,CF,8F,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:39:37.307,5252 5266,CE,86,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:39:49.300,5252 5266,C3,D4,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:39:51.300,5252 5266,C9,B0,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:40:28.545,5252 5266,CE,9A,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:41:23.565,5252 5266,CA,B8,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:42:24.852,5252 5266,C9,B1,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:46:20.117,5252 5266,D3,8D,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:46:50.633,5252 5266,D7,8D,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:46:52.634,5252 5266,C9,BD,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:46:58.637,5252 5266,CA,B0,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:47:00.638,5252 5266,C8,C2,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:53:09.832,5252 5266,C7,C7,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:53:11.828,5252 5266,CE,94,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,09:57:45.480,5252 5266,C3,CF,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:00:24.701,5252 5266,C5,D0,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:00:34.705,5252 5266,C9,B1,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:00:46.706,5252 5266,CE,8E,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:00:54.244,5252 5266,CB,A2,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:00:58.245,5252 5266,CA,A3,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:00.245,5252 5266,CE,99,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:02.246,5252 5266,D3,86,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:04.242,5252 5266,D3,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:13.607,5252 5266,C7,BB,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:32.030,5252 5266,CE,9F,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:34.027,5252 5266,E3,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:40.860,5252 5266,CD,96,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:44.862,5252 5266,D1,89,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:46.861,5252 5266,C5,C3,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:48.862,5252 5266,CB,9C,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:50.862,5252 5266,CE,97,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:52.861,5252 5266,CE,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:54.860,5252 5266,CF,97,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:56.862,5252 5266,CE,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:01:58.863,5252 5266,D2,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:02:00.864,5252 5266,CF,96,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:02:02.865,5252 5266,C5,CF,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:02:19.493,5252 5266,C8,B7,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:02:21.490,5252 5266,CF,8C,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:02:27.985,5252 5266,DA,88,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:03:29.719,5252 5266,D0,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:06:31.970,5252 5266,CF,95,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:09:53.967,5252 5266,CB,A5,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:13:59.562,5252 5266,C3,CB,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:14:11.551,5252 5266,CD,A2,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:14:22.738,5252 5266,D1,93,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:14:43.729,5252 5266,D1,8A,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:14:45.725,5252 5266,D2,89,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:14:57.312,5252 5266,DC,89,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:05.153,5252 5266,DC,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:09.153,5252 5266,D0,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:11.153,5252 5266,CA,AF,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:13.152,5252 5266,E3,8F,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:15.152,5252 5266,E5,86,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:17.152,5252 5266,E3,91,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:19.151,5252 5266,E4,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:25.153,5252 5266,C9,AB,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:27.153,5252 5266,D0,91,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:29.153,5252 5266,DA,8B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:31.152,5252 5266,DA,89,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:33.151,5252 5266,DB,88,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:35.149,5252 5266,DC,87,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:41.152,5252 5266,DE,8E,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:15:43.153,5252 5266,CB,A0,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:16:31.300,5252 5266,C3,D6,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:17:13.786,5252 5266,D6,87,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:17:24.134,5252 5266,E4,93,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:17:26.135,5252 5266,C4,CF,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:17:28.135,5252 5266,C8,BA,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:18:09.587,5252 5266,C8,BC,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:18:13.588,5252 5266,C6,BA,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:18:15.587,5252 5266,C8,BE,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:18:17.587,5252 5266,CE,8E,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:18:25.588,5252 5266,CC,9B,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:18:43.590,5252 5266,CD,94,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:18:45.588,5252 5266,C8,BB,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:10.096,5252 5266,C6,C7,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:12.092,5252 5266,C7,BC,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:21.052,5252 5266,D6,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:23.052,5252 5266,CD,99,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:25.048,5252 5266,DC,86,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:38.112,5252 5266,D4,89,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:40.111,5252 5266,E4,8F,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:42.110,5252 5266,E4,8F,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:44.109,5252 5266,E4,87,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:46.108,5252 5266,E4,8E,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:54.111,5252 5266,E5,8D,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:56.109,5252 5266,D9,8A,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:22:58.108,5252 5266,D6,87,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:23:00.107,5252 5266,CB,A4,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:23:10.109,5252 5266,D8,8E,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:23:12.107,5252 5266,C9,B2,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:23:14.105,5252 5266,C6,C2,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:26:21.312,5252 5266,C9,AC,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:26:23.309,5252 5266,D8,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:28:11.420,5252 5266,CE,92,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
20140904,10:28:39.828,5252 5266,C8,B2,Unit3,20140904,08:59:09.515,DIPS,5791,MLF2,M,H
